min,max,mean,count,median,majority,unique
0.24092295793408672,0.41930463982964084,0.34644193070635526,121,0.34997670445721385,0.28865338936597845,96
0.2714680226186823,0.4172136828800913,0.3326874973237543,192,0.3260800789398094,0.30886273223147276,151
0.11627508635701847,0.33684403333638613,0.1690208259860075,262,0.13906244888612646,0.12364050898111348,215
0.059873949579831935,0.3095539252888102,0.18408835285371983,407,0.1843120979456319,0.1555018763749299,332
0.14632672788786855,0.39305006167325934,0.2634050341733731,274,0.26577002045606046,0.28347162167426276,225
0.2564059621503936,0.3755120213713268,0.29409502481538097,81,0.28025927618731045,0.32894052366915205,66
0.20501180315961504,0.40590682196339434,0.2995655119365752,134,0.31093841853475795,0.21850308863669013,107
0.17833922156577503,0.332549499129944,0.24829566880305204,235,0.2467041733143001,0.21004676944396328,190
0.2376180823803878,0.3426989429368965,0.30000058691475173,64,0.30328681058081997,0.32223812034038707,55
0.15689483649433586,0.41746951828902656,0.2942539486867405,1031,0.283187290148227,0.2465741908364859,841
0.19308226191830696,0.38440134907251267,0.251909882622087,672,0.2475482009788606,0.20462511582933807,542
0.23,0.3972668233794175,0.32022073495620235,188,0.3224771573604061,0.2545336787564767,158
0.1540383014154871,0.38021547502448577,0.2796247370901277,595,0.27420336919017657,0.2634708589581721,483
0.05700916100968826,0.41597311139564663,0.23466330202051955,796,0.23973372525287456,0.2278818211172102,638
0.22444064636420136,0.3459862639391478,0.2805587794747098,74,0.2845549049063216,0.2454604041093294,60
0.24086734051922995,0.3642818132168214,0.3002483056424444,128,0.2983264117022725,0.2904505076142132,104
0.17168346499591391,0.4003058842469613,0.24879373838003632,69,0.24482437305027752,0.17368492777323521,60
0.08578732609016272,0.2951546188694111,0.15832755884207111,177,0.15837803046556534,0.1040976460331299,145
0.13363658716498647,0.357374267201481,0.2361694408614141,127,0.2331351240516711,0.22265165518400268,108
0.15177603666656345,0.4441249611439229,0.23921728679337614,82,0.23079168887382093,0.22284122562674094,70
0.2290564750042655,0.36743233618233617,0.2631902499349618,67,0.2519478355068539,0.2381815826965419,53
0.22457152010251483,0.38298158354617556,0.26218374671043576,99,0.24775826065593906,0.22457152010251483,81
0.021934007247758916,0.40353419474298596,0.24996548274935762,1109,0.25965942454492075,0.19420977693402944,897
0.13211318633268787,0.3938729198184569,0.2886687923878178,308,0.2813251014098282,0.36123843988741455,257
0.13532118147016473,0.35345080148997615,0.18628695641313292,357,0.17116056360139723,0.14262815161128736,289
0.22017309347954145,0.41103101968089417,0.3085801257840982,69,0.3067938021454112,0.2621636072001426,56
0.17443432795456595,0.32607883041907215,0.23932042387344743,151,0.2389939946719646,0.23623778501628664,121
0.19143858602431202,0.4087912087912088,0.2815371778111241,666,0.2782002449213214,0.260574494949495,545
0.12133279748639071,0.2971773477720575,0.175022125706077,73,0.14620405358983168,0.12551037073330068,62
0.05748379671694227,0.34966630785791175,0.23621362349635638,1629,0.24570522420932076,0.12693730392845437,1316
0.1764125526505521,0.39711899079440843,0.28565675433718146,189,0.2827520388686448,0.19522175835985617,155
0.17708718293297496,0.38108587982431547,0.22878473807082902,115,0.2255582377791189,0.17708718293297496,91
0.22176837067293806,0.40243800617850883,0.29431445187633687,152,0.27799690145499906,0.2664126104278538,120
0.12072816618271164,0.416693864229765,0.31422417425049587,321,0.3182009247583018,0.31184183982247327,263
0.1414965986394558,0.34270859967612716,0.28107962060978764,94,0.29267398701820513,0.30783616981484946,79
0.21416444336648072,0.4207953788047101,0.24837051449259887,167,0.23285726217322308,0.22184666117065127,137
0.15996133462217926,0.4519371964305885,0.27795034406003294,400,0.27064271419744373,0.35137595696254914,324
0.17982439469383102,0.3145629457621496,0.22721721941567513,178,0.22212206596085526,0.20846187747906567,150
0.1987186567988512,0.35791374829302675,0.25767452943272046,187,0.24880478887951468,0.22109929744148477,156
0.23201037823813192,0.3646769118518856,0.28107428773904247,185,0.27750105529759395,0.296690155882981,149
0.16745569567221083,0.37618746041798606,0.22744216184346683,135,0.21554653186376066,0.2011388899723078,112
0.15473760932944605,0.3939706875322715,0.19527885749005763,155,0.17867544637204003,0.17954979015642886,128
0.14458804523424879,0.3268409929136795,0.18883796965809282,76,0.1817342079121606,0.15992915992915993,61
0.2841935592195843,0.4387865655471289,0.37192667618951375,70,0.3756117433137488,0.31996699669967,57
0.19262095370692656,0.3134521356123975,0.2674373050217721,64,0.2754426674645506,0.223085027510048,52
0.2836835599505562,0.43462082310039446,0.3682649015517397,147,0.372631402041931,0.3404459991254919,118
0.08463673911571536,0.36532939535646897,0.24460269523910383,726,0.2501722707311085,0.19565138348543795,591
0.1431682880789894,0.35727482678983835,0.24478639293928112,273,0.24485721725544657,0.20332946186604722,225
0.08672798948751642,0.3982692859779354,0.1986740711574681,1368,0.19046835954115227,0.19253725113735964,1107
0.191004542408221,0.36732290089180547,0.28425684396940315,397,0.29243129736145346,0.30070513622898154,323
0.1593542260208927,0.38964640628611047,0.2131536759993583,123,0.1902016145067006,0.19912559618441972,104
0.19142664128231898,0.38593272171253823,0.32683896485788344,105,0.3269296480504195,0.3062987226878454,87
0.22133887433372482,0.41836855619198104,0.34480015102022366,146,0.3470140222118059,0.32424562143912217,118
0.20247259155586658,0.3610185734495505,0.26670992088164835,328,0.2569971416160087,0.2416374269005848,268
0.23286718152090727,0.301941708863283,0.2718975187408512,72,0.27349690366073526,0.23286718152090727,61
0.20056572760980085,0.4138644593895499,0.30001043165885505,110,0.29827341729919093,0.29262683625099734,91
0.0429749004353061,0.5019502594381822,0.278711685301829,642,0.27232750228601554,0.2552947910704064,518
0.22427933015763885,0.3757436715013415,0.284808705303543,388,0.28205752830180475,0.3076771265048352,314
0.13335062913477752,0.38690679412768864,0.2599416830548056,258,0.256025970875115,0.22133177910534751,208
0.10701444727724391,0.3910915320606951,0.2859262947439269,252,0.303949361070855,0.3113479724314794,204
0.2030976430976431,0.3493760447848229,0.2761385541275449,89,0.2746789647358168,0.3027913578299953,75
0.2561960195268494,0.36787169042769857,0.320513127643576,125,0.32069958675961097,0.2980938218196566,102
0.2144932348302482,0.36067973005935444,0.2794509759570343,339,0.27997999249718647,0.2579475144015362,276
0.18778514103033733,0.33776317754218305,0.24190302229715838,161,0.23446087158448797,0.25006548175865295,130
0.2351599908793798,0.37021415994431023,0.2969951354596836,285,0.2952274293590627,0.2501992939300763,232
0.14150240996904268,0.3553771308784559,0.23548794095326397,166,0.2395784159057504,0.2875589769058853,138
0.14383880319244122,0.37741503036038165,0.2871972886279815,230,0.2956474270725471,0.21642059776737488,196
0.22427906976744186,0.3724671989728363,0.28302814090382256,109,0.28005021445757927,0.23053708681095864,88
0.15437976646990392,0.5163370898008364,0.26809293809741425,472,0.259972106072376,0.19173052931741222,385
0.2605757931844888,0.3307682441964858,0.289605912447319,69,0.2885115372115697,0.2721050477997247,56
0.13755645760676918,0.3958676968486848,0.23844084678229685,380,0.21591505961040613,0.15825475467476427,311
0.12882387121030864,0.29814401670859636,0.22648197875846965,187,0.2314204669430504,0.23653516295025728,156
0.20709600284357127,0.4168423564978718,0.3095969785136002,380,0.3076953605788883,0.27189471541957805,308
0.23167018037011008,0.37897997109229814,0.30175127241615857,304,0.2985787692602158,0.30420280186791193,244
0.14521998015216672,0.3549563300262868,0.2543803000589726,93,0.25260250690461017,0.16112913123520645,76
0.2317116268111674,0.40125835627211953,0.2677450127934037,92,0.25616570956506574,0.23272937867129975,79
0.1244073696213167,0.34208441778884235,0.25227878222252775,292,0.27482488521078036,0.16938223670526242,236
0.18140878579318548,0.31063267077151946,0.2393429442785603,98,0.23411251749864728,0.21725051516043567,77
0.18585038975247298,0.3944765814517634,0.2926707172712006,179,0.28685960812511235,0.2826276156960684,145
0.1894546394417162,0.38826544480254727,0.291150750738869,751,0.29024767801857587,0.22755417956656346,613
