min,max,mean,count,median,majority,unique
0.089349002051856,0.24033054057155973,0.1269913386897154,137,0.11212935630259506,0.10476715855284328,111
0.09477049554692853,0.2618981966580268,0.14650997341700242,135,0.13050322199813075,0.12538786306526273,110
0.08370754173862982,0.24282355514243534,0.12379383531531901,108,0.10303863335133277,0.09077199698393365,92
0.10134513429435218,0.15838976674191121,0.11446563153913587,76,0.10874593785076703,0.11736713720158355,63
0.13486271821957022,0.3111585800020344,0.17605399067782987,69,0.17129984662576686,0.14369232054119513,58
0.08339042771850837,0.25347348701670397,0.11461180037287885,303,0.10526854219948849,0.10474069052346133,247
0.1117553473572565,0.23356359203575783,0.14960357700751542,77,0.14038234059602397,0.11552461391666961,64
0.12858611344734136,0.2683597081398654,0.19632747933194522,145,0.19703703703703704,0.14316135901655214,118
0.10918012676344306,0.3418038808937292,0.22580649699639294,154,0.23218871872919242,0.23218871872919242,125
0.17291676469204348,0.28039493724069114,0.22956831364714828,81,0.23354574216835258,0.17859149653493164,64
0.11493763310009127,0.29639782619150673,0.1786094786258845,130,0.17641256530809485,0.15126170222876967,110
0.15296502787633046,0.29677681840784775,0.22850408382857437,79,0.23035887487875847,0.17856969696969696,66
0.12373066708326824,0.26109412880784233,0.16469191477916406,106,0.15513814526246472,0.13605231761742742,88
0.07832009080590238,0.2788726425090061,0.10898212211662861,106,0.09513580600505991,0.08214858660175914,86
0.08797006907137375,0.14974426495163823,0.10686588673944675,142,0.10432505636440062,0.10519704820222955,115
0.15755342667649228,0.3606543188506145,0.24473534198588587,633,0.2382092851879145,0.22114770550132287,514
0.05771670190274841,0.34506030391431186,0.15466223571812834,617,0.10197965139206562,0.10409453907584361,503
0.10891242773445078,0.2510147601476015,0.15285342697259932,142,0.15052102525227812,0.16054702959412515,119
0.10131585530594887,0.26671275860235066,0.1383406651824877,79,0.1287633163501621,0.12427695004382121,67
0.05995231066197343,0.2694283528254454,0.11170462580250773,324,0.0966884128917726,0.08757580031025243,265
0.11219841403745572,0.25128056441480623,0.16263367033792558,107,0.1524902303151243,0.13951315028258646,88
0.13941574013516458,0.2836325237592397,0.197735874297637,142,0.19508245026586657,0.19244129498402113,114
0.09278256090859131,0.26986746929462596,0.12161060818313962,162,0.10961167722390526,0.10087678818643285,130
0.08211173757047668,0.32107466482963276,0.14645407455578216,268,0.1181977909538546,0.11635973243042365,227
0.09978841918908415,0.23845811272205453,0.13802853902418136,105,0.13719598084327167,0.10691453566621803,86
0.07562693994186333,0.371310666547053,0.10369838196114847,574,0.09956784788245462,0.08604297394942004,469
0.06524944703858442,0.28473109822043063,0.11316117964825917,137,0.10178323851412727,0.1023971179160316,114
0.08960343960115263,0.26582995187317165,0.12228685461900618,317,0.11308316430020283,0.10684149032844346,260
0.06462564774554767,0.2594069797953293,0.10767275321118207,93,0.09029110246148786,0.06462564774554767,76
0.11954703384377816,0.2622299225438239,0.1613447569498349,299,0.1583652618135377,0.1548974943052392,244
0.09742183214481624,0.2826645489793058,0.1900695605287236,303,0.18978480684469795,0.15080041253755436,244
0.13459190382267305,0.29060920185875505,0.17210377975645988,104,0.16319512674395756,0.13639115250291037,92
0.069547134935305,0.11501178936337438,0.08605582962452768,82,0.08537031248890994,0.08123373387230744,67
0.0630715123094959,0.28225004969191014,0.10082337188094564,189,0.09064584518330834,0.09372437412570546,153
0.14595910912688348,0.21323591164861005,0.1850149498496817,78,0.18884673482097575,0.1908409589665024,68
0.1772201860727375,0.26584702206993854,0.20357118611905056,150,0.20395962366551604,0.21098964883428462,123
0.08346784691486592,0.2243150684931507,0.10570318237844108,212,0.1005528536392734,0.11122248673933927,171
